run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.8,0.02,components,1.0,2.44
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.84
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.54
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,15.16
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.72
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.84
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.70
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,15.10
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.82
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,15.07
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,14.91
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,8.0,3.58
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,9.0,3.53
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,9.0,3.59
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,9.0,3.54
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,9.0,3.58
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,10.0,3.67
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,10.0,3.53
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,9.0,3.54
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,10.0,3.59
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,8.0,3.65
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.84
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.60
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.58
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.59
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.52
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.49
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.56
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.49
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.51
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,3.0,2.49
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.60
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.56
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.51
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.51
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.45
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.43
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.41
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.52
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.46
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.01,components,1.0,2.53
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,14.91
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,12.81
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,12.87
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,14.74
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,12.88
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,13.87
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,13.09
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,12.72
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,13.94
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,14.10
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,8.0,3.65
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.72
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,4.08
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.87
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.91
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.89
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.97
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.76
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,10.0,3.81
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,9.0,3.85
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.68
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.60
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.56
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.58
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.61
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.66
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.62
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.58
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.57
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,3.0,2.56
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.54
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.51
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.50
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.52
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.52
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.52
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.53
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.58
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.61
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,100,5,0.9,0.02,components,1.0,2.56
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,8.99
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,9.06
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,8.96
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,9.02
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,8.90
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,8.98
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,9.25
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,9.37
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,9.46
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,8.99
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,9.0,2.73
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,9.0,2.66
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,7.0,2.65
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,10.0,2.69
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,8.0,2.64
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,7.0,2.63
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,8.0,2.78
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,8.0,2.71
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,9.0,2.77
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,8.0,2.83
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.15
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,2.0,2.10
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.09
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.15
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,2.0,2.13
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,2.0,2.10
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.06
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.08
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.03
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,3.0,2.05
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.13
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.08
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.05
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.15
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.04
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.03
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.05
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.06
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.06
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.01,components,1.0,2.05
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,8.94
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,8.87
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,9.03
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,8.44
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,8.00
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,8.04
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,7.87
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,7.92
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,8.00
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,7.93
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,10.0,2.67
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,10.0,2.66
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,7.0,2.69
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,8.0,2.67
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,10.0,2.79
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,7.0,2.75
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,9.0,2.71
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,9.0,2.68
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,9.0,2.92
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,8.0,2.95
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.64
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.27
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.29
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.13
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.16
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.13
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.13
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.10
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,2.0,2.10
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,3.0,2.05
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.09
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.13
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.12
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.09
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.10
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.05
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.12
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.12
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.10
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.8,0.02,components,1.0,2.09
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.53
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.60
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.62
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.56
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.60
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.61
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.59
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,9.12
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.55
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,8.57
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,9.0,2.84
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,8.0,2.82
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,8.0,2.80
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,8.0,2.81
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,10.0,2.76
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,8.0,2.83
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,7.0,2.82
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,7.0,2.82
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,8.0,2.90
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,9.0,2.85
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,2.0,2.20
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.12
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.30
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,2.0,2.20
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.16
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.15
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.37
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.30
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,3.0,2.35
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,2.0,2.24
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.35
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.22
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.33
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.14
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.11
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.10
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.09
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.15
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.13
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.01,components,1.0,2.16
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.67
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.65
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,8.49
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,8.53
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.32
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.69
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.66
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.91
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.75
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,9.81
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.87
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.80
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.93
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.82
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,8.0,2.86
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,10.0,2.83
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.91
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,8.0,2.88
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.88
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,9.0,2.79
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.28
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.25
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.22
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.12
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.15
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,2.0,2.21
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.26
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.28
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,2.0,2.27
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,3.0,2.21
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.15
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.17
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.16
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.12
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.09
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.24
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.14
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.07
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.13
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,3,0.9,0.02,components,1.0,2.11
